epoch,avgSAD,loss,maxSAD,myAcc
4402,0.7575029134750366,2.9649395401065703e-06,5.48046875,0.426508367061615
4403,0.7395266890525818,2.92665481538279e-06,5.42578125,0.43744707107543945
4404,0.6151377558708191,2.4722935449972283e-06,5.3779296875,0.5046454071998596
4405,0.7156971096992493,2.806287511702976e-06,5.4462890625,0.4510464668273926
4406,0.7100265026092529,2.8117417514295084e-06,5.4296875,0.45287197828292847
4407,0.6146986484527588,2.4397527340624947e-06,5.37890625,0.5070447325706482
4408,0.6133411526679993,2.45055639425118e-06,5.375,0.506443202495575
4409,0.6924717426300049,2.728524805206689e-06,5.4306640625,0.46418213844299316
4410,0.7233354449272156,2.8424565243767574e-06,5.427734375,0.44668734073638916
4411,0.6441103219985962,2.5576771349733463e-06,5.4072265625,0.48880499601364136
4412,0.6321173906326294,2.523806870158296e-06,5.37890625,0.4956919550895691
4413,0.6460886597633362,2.5652570911915973e-06,5.40234375,0.4895275831222534
4414,0.6799196600914001,2.6741322471934836e-06,5.416015625,0.47072863578796387
4415,0.7124221920967102,2.801900336635299e-06,5.4287109375,0.4546668529510498
4416,0.6318491697311401,2.516964514143183e-06,5.3837890625,0.49623310565948486
4417,0.6129255294799805,2.459258212184068e-06,5.353515625,0.5065272450447083
4418,0.6507273316383362,2.5825588636507746e-06,5.3740234375,0.4854361414909363
4419,0.6952159404754639,2.7335827326169237e-06,5.4267578125,0.4655200242996216
4420,0.6677824258804321,2.646305347298039e-06,5.392578125,0.4739871621131897
4421,0.6709318161010742,2.6531820367381442e-06,5.37890625,0.4739839434623718
4422,0.6816561222076416,2.7101034447696293e-06,5.412109375,0.4653891324996948
4423,0.6645930409431458,2.6391594474262092e-06,5.3779296875,0.47830820083618164
4424,0.6652804017066956,2.641272885739454e-06,5.412109375,0.47809505462646484
4425,0.7651211619377136,2.988183950947132e-06,5.4931640625,0.4240228533744812
4426,0.7212437391281128,2.8230056159372907e-06,5.419921875,0.4460787773132324
4427,0.6579172015190125,2.614415734569775e-06,5.3916015625,0.4791285991668701
4428,0.6987152695655823,2.7586138457991183e-06,5.4326171875,0.4623396396636963
4429,0.6137043237686157,2.4418486646027304e-06,5.3369140625,0.5062769651412964
4430,0.6605372428894043,2.618992766656447e-06,5.375,0.47849851846694946
4431,0.6243844628334045,2.4782418677204987e-06,5.35546875,0.5025163292884827
4432,0.6499250531196594,2.578719886514591e-06,5.376953125,0.4849187135696411
4433,0.6062866449356079,2.4174248665076448e-06,5.341796875,0.5097705125808716
4434,0.615241289138794,2.462597876728978e-06,5.3486328125,0.5047674179077148
4435,0.6386626958847046,2.5549420570314396e-06,5.3154296875,0.4886246919631958
4436,0.6767341494560242,2.674594725249335e-06,5.4052734375,0.4705706834793091
4437,0.6615699529647827,2.5939534680219367e-06,5.333984375,0.4819604754447937
4438,0.6917668581008911,2.715469236136414e-06,5.3466796875,0.46804457902908325
4439,0.6070497035980225,2.4498431230313145e-06,5.3115234375,0.5052880048751831
4440,0.618697464466095,2.4680480237293523e-06,5.3408203125,0.500853955745697
4441,0.7145070433616638,2.8105080218665535e-06,5.388671875,0.44963330030441284
4442,0.6543468832969666,2.6023674308817135e-06,5.337890625,0.48427897691726685
4443,0.6667961478233337,2.654997842910234e-06,5.3447265625,0.4716075658798218
4444,0.6343985795974731,2.5341469154227525e-06,5.3203125,0.49208593368530273
4445,0.6469358205795288,2.5850854399322998e-06,5.359375,0.4840143918991089
4446,0.6178276538848877,2.47795787799987e-06,5.328125,0.501728892326355
4447,0.6655617952346802,2.618234020701493e-06,5.3515625,0.47933024168014526
4448,0.6406998634338379,2.542064748922712e-06,5.357421875,0.4917723536491394
4449,0.6466513872146606,2.556621211624588e-06,5.3720703125,0.48742276430130005
4450,0.6732274293899536,2.667133685463341e-06,5.3515625,0.4735851287841797
4451,0.6007797122001648,2.4014548216655385e-06,5.3125,0.5111669898033142
4452,0.5968155860900879,2.368004970776383e-06,5.3154296875,0.5175044536590576
4453,0.6351202726364136,2.518282371966052e-06,5.2998046875,0.4923924207687378
4454,0.6547464728355408,2.6111893021152355e-06,5.3115234375,0.47803813219070435
4455,0.7042108774185181,2.7574710657063406e-06,5.337890625,0.4548534154891968
4456,0.644668698310852,2.5676611130620586e-06,5.375,0.48575258255004883
4457,0.6042277216911316,2.409379703749437e-06,5.279296875,0.5087491273880005
4458,0.6298251748085022,2.4911105356295593e-06,5.298828125,0.4974639415740967
4459,0.6562599539756775,2.609880993986735e-06,5.3564453125,0.47995322942733765
4460,0.6022031307220459,2.390659119555494e-06,5.2802734375,0.5143084526062012
4461,0.5773811936378479,2.311589469172759e-06,5.2880859375,0.5253844857215881
4462,0.628807008266449,2.496318757039262e-06,5.337890625,0.49790269136428833
4463,0.6357754468917847,2.535170551709598e-06,5.3369140625,0.4923398494720459
4464,0.6520465612411499,2.5694148462207522e-06,5.291015625,0.4851505756378174
4465,0.6486451625823975,2.5791514417505823e-06,5.3212890625,0.483401358127594
4466,0.6359273195266724,2.5323095087514957e-06,5.259765625,0.4918895363807678
4467,0.6200873255729675,2.466823389113415e-06,5.28515625,0.49878114461898804
4468,0.6661266684532166,2.6233267362840706e-06,5.314453125,0.4753236770629883
4469,0.628995954990387,2.4914415917010047e-06,5.2763671875,0.4991376996040344
4470,0.6116347908973694,2.435742317175027e-06,5.2802734375,0.5043397545814514
4471,0.6719990372657776,2.654353011166677e-06,5.3203125,0.4728408455848694
4472,0.6662238836288452,2.6108496058441233e-06,5.3076171875,0.47869008779525757
4473,0.5870225429534912,2.3350062292593066e-06,5.2626953125,0.521117627620697
4474,0.6342840790748596,2.52183122029237e-06,5.310546875,0.49261224269866943
4475,0.615301251411438,2.463665850882535e-06,5.3037109375,0.5016723871231079
4476,0.6517574787139893,2.590761368992389e-06,5.291015625,0.4809854030609131
4477,0.6043998003005981,2.407417468930362e-06,5.283203125,0.5104840397834778
4478,0.606698751449585,2.424413423796068e-06,5.3076171875,0.5081128478050232
4479,0.6091452836990356,2.4381572529819096e-06,5.21484375,0.5045171976089478
4480,0.6210952401161194,2.468493676133221e-06,5.2919921875,0.4996253252029419
4481,0.6478061676025391,2.572126504674088e-06,5.2705078125,0.48294734954833984
4482,0.6271585822105408,2.501517428754596e-06,5.283203125,0.4956037402153015
4483,0.6153599619865417,2.445020754748839e-06,5.2578125,0.5045264959335327
4484,0.7626872658729553,2.9422155876090983e-06,5.3427734375,0.4264417886734009
4485,0.6419050097465515,2.5658132472017314e-06,5.279296875,0.48621320724487305
4486,0.5686668753623962,2.293606030434603e-06,5.2607421875,0.5291860103607178
4487,0.6261497735977173,2.470778099450399e-06,5.2578125,0.4978616237640381
4488,0.6943018436431885,2.72726333605533e-06,5.328125,0.4575716257095337
4489,0.6120023727416992,2.4209457478718832e-06,5.2197265625,0.5066556334495544
4490,0.7171673774719238,2.803197730827378e-06,5.328125,0.44871699810028076
4491,0.6760485172271729,2.6408051780890673e-06,5.28515625,0.47210025787353516
4492,0.6488320231437683,2.5665149223641492e-06,5.3037109375,0.48479264974594116
4493,0.6518492102622986,2.571433924458688e-06,5.2822265625,0.48270463943481445
4494,0.6255284547805786,2.486068751750281e-06,5.255859375,0.49658501148223877
4495,0.60944664478302,2.423697878839448e-06,5.2587890625,0.5074899196624756
4496,0.5957015752792358,2.3685420273977797e-06,5.2412109375,0.5145633816719055
4497,0.6242974996566772,2.4768837647570763e-06,5.26953125,0.49974751472473145
4498,0.6777482628822327,2.671094534889562e-06,5.2958984375,0.46603143215179443
4499,0.6966452598571777,2.7358007628208725e-06,5.3076171875,0.4574841856956482
4500,0.6238243579864502,2.482026957295602e-06,5.255859375,0.4971376657485962
4501,0.6062338352203369,2.4136409138009185e-06,5.265625,0.5069766044616699
4502,0.6460638046264648,2.551079887780361e-06,5.259765625,0.48816490173339844
4503,0.6025359034538269,2.387462700426113e-06,5.2392578125,0.5096855163574219
4504,0.5739343762397766,2.298041863468825e-06,5.208984375,0.5260102152824402
4505,0.6519215106964111,2.566675902926363e-06,5.2451171875,0.48459500074386597
4506,0.6353759765625,2.5088668280659476e-06,5.2607421875,0.49096691608428955
4507,0.606372058391571,2.4107639546855353e-06,5.259765625,0.5080040693283081
4508,0.6276995539665222,2.478276428519166e-06,5.2470703125,0.498115599155426
4509,0.6325746774673462,2.5137360353255644e-06,5.2373046875,0.4928780198097229
4510,0.614696204662323,2.4364048840652686e-06,5.2490234375,0.5039035677909851
4511,0.6435884833335876,2.542732090660138e-06,5.2275390625,0.4878542423248291
4512,0.6427932381629944,2.5247218218282796e-06,5.2529296875,0.49063640832901
4513,0.6042643189430237,2.4106332148221554e-06,5.25,0.5095133781433105
4514,0.5829262137413025,2.324957449673093e-06,5.181640625,0.5223456025123596
4515,0.5707104206085205,2.286220023961505e-06,5.2158203125,0.5272257328033447
4516,0.6470198631286621,2.5502536118438e-06,5.23828125,0.48380011320114136
4517,0.6090576648712158,2.4069329356279923e-06,5.248046875,0.508709728717804
4518,0.6456955671310425,2.546576979511883e-06,5.2578125,0.4857373833656311
4519,0.6334765553474426,2.5070733045140514e-06,5.232421875,0.4928814172744751
4520,0.5818505883216858,2.317931603101897e-06,5.236328125,0.5231795907020569
4521,0.5546929240226746,2.2176811853569234e-06,5.2255859375,0.5387907028198242
4522,0.6338436007499695,2.5071067284443416e-06,5.2373046875,0.49092280864715576
4523,0.6411091089248657,2.523566763557028e-06,5.2412109375,0.4894947409629822
4524,0.6179494857788086,2.449530029480229e-06,5.2490234375,0.4999732971191406
4525,0.6342999935150146,2.4974410735012498e-06,5.2216796875,0.49354320764541626
4526,0.5919752717018127,2.349383521504933e-06,5.232421875,0.5159431099891663
4527,0.6218165755271912,2.4645664780109655e-06,5.2373046875,0.5005117654800415
4528,0.5862558484077454,2.3428410713677295e-06,5.2109375,0.5174400806427002
4529,0.6324393153190613,2.4834023406583583e-06,5.2216796875,0.4951220750808716
4530,0.5698961615562439,2.2858739612274803e-06,5.20703125,0.5273116827011108
4531,0.6075645089149475,2.4105902411974967e-06,5.197265625,0.5076344609260559
4532,0.6366414427757263,2.529056700950605e-06,5.2021484375,0.48834818601608276
4533,0.6190245747566223,2.4333987767022336e-06,5.236328125,0.5041282773017883
4534,0.5900154709815979,2.3474030967918225e-06,5.21875,0.5175389647483826
4535,0.6216321587562561,2.4583048343629343e-06,5.220703125,0.4977022409439087
4536,0.6523481011390686,2.577248096713447e-06,5.2275390625,0.47985172271728516
4537,0.6140877604484558,2.4375456177949673e-06,5.2177734375,0.5030348300933838
4538,0.6148582100868225,2.426947048661532e-06,5.2314453125,0.5051237344741821
4539,0.5722216367721558,2.2753833945898805e-06,5.20703125,0.5289515256881714
4540,0.5675888061523438,2.264175918753608e-06,5.177734375,0.5281753540039062
4541,0.6189664006233215,2.4570081222918816e-06,5.2294921875,0.4994722604751587
4542,0.6373566389083862,2.5232434381905477e-06,5.23046875,0.4909542202949524
4543,0.6517300605773926,2.560067969170632e-06,5.2119140625,0.4840150475502014
4544,0.7078128457069397,2.7388496164348908e-06,5.2802734375,0.4534955620765686
4545,0.6047598719596863,2.405090071988525e-06,5.2177734375,0.508159339427948
4546,0.622785210609436,2.465092620695941e-06,5.20703125,0.49688011407852173
4547,0.6206639409065247,2.4509936338290572e-06,5.189453125,0.49979615211486816
4548,0.612821102142334,2.4224516437243437e-06,5.201171875,0.5040720701217651
4549,0.5858851075172424,2.3293166577786906e-06,5.1884765625,0.522785484790802
4550,0.6750841736793518,2.644128699103021e-06,5.212890625,0.46994614601135254
4551,0.591966450214386,2.3527054509031586e-06,5.224609375,0.5157949924468994
4552,0.6741043329238892,2.6546483695710776e-06,5.2021484375,0.46947211027145386
4553,0.6051490902900696,2.394956936768722e-06,5.181640625,0.5086225271224976
4554,0.6494937539100647,2.5487245238764444e-06,5.197265625,0.48530328273773193
4555,0.5841335654258728,2.3313968995353207e-06,5.2109375,0.5177519917488098
4556,0.6196535229682922,2.4371697691094596e-06,5.19921875,0.4976080656051636
4557,0.6196011304855347,2.4429987206531223e-06,5.169921875,0.5021973252296448
4558,0.6173650622367859,2.439635409245966e-06,5.1796875,0.5003933906555176
4559,0.6088806986808777,2.405457507848041e-06,5.2255859375,0.5057480335235596
4560,0.662952184677124,2.6019199594884412e-06,5.244140625,0.4766395092010498
4561,0.6046515107154846,2.382606908213347e-06,5.19140625,0.5111052989959717
4562,0.6246078014373779,2.4641531126690097e-06,5.19140625,0.4955250024795532
4563,0.5839419364929199,2.324864681213512e-06,5.1982421875,0.5195774435997009
4564,0.6175619959831238,2.4358994323847583e-06,5.1806640625,0.5018515586853027
4565,0.5917502641677856,2.353912805119762e-06,5.197265625,0.5154603719711304
4566,0.6688029766082764,2.6209786483377684e-06,5.240234375,0.4705991744995117
4567,0.6152842044830322,2.4262785700557288e-06,5.181640625,0.5033935308456421
4568,0.5865973234176636,2.330576307940646e-06,5.1337890625,0.5179057717323303
4569,0.6045539379119873,2.40025269704347e-06,5.1865234375,0.5088095664978027
4570,0.5532535910606384,2.2148033167468384e-06,5.1455078125,0.5375888347625732
4571,0.5946181416511536,2.353985564695904e-06,5.169921875,0.5161027908325195
4572,0.6209772825241089,2.451070940878708e-06,5.17578125,0.49831849336624146
4573,0.6106932759284973,2.4204930468840757e-06,5.16015625,0.5052047967910767
4574,0.5878134369850159,2.3255411178979557e-06,5.1552734375,0.5188890695571899
4575,0.5885226726531982,2.342994321224978e-06,5.150390625,0.5149160623550415
4576,0.6152511835098267,2.43102431340958e-06,5.19140625,0.5027614831924438
4577,0.6294880509376526,2.476549070706824e-06,5.2109375,0.49328523874282837
4578,0.6058547496795654,2.3944664917507907e-06,5.169921875,0.5091017484664917
4579,0.6047371625900269,2.383987748544314e-06,5.1591796875,0.5101250410079956
4580,0.6186164617538452,2.449534122206387e-06,5.1728515625,0.4995954632759094
4581,0.5932329893112183,2.3582288122270256e-06,5.17578125,0.5147664546966553
4582,0.5970584154129028,2.375094481976703e-06,5.1220703125,0.5124488472938538
4583,0.6307706832885742,2.4871617370081367e-06,5.181640625,0.4923480153083801
4584,0.5989381074905396,2.3831994440115523e-06,5.1572265625,0.5112842917442322
4585,0.5757033228874207,2.282102286699228e-06,5.134765625,0.5261822938919067
4586,0.6201808452606201,2.4475202735629864e-06,5.185546875,0.498770534992218
4587,0.5621916651725769,2.240304411316174e-06,5.123046875,0.5328785181045532
4588,0.6024772524833679,2.3979112029337557e-06,5.1484375,0.508926510810852
4589,0.5866208672523499,2.3231357317854417e-06,5.1201171875,0.518862247467041
4590,0.6245290040969849,2.4723583464947296e-06,5.1728515625,0.4975839853286743
4591,0.5780819654464722,2.28286762649077e-06,5.134765625,0.5250845551490784
4592,0.5926952362060547,2.3446827981388196e-06,5.1455078125,0.5162007808685303
4593,0.5683623552322388,2.2555968826054595e-06,5.1298828125,0.5298116207122803
4594,0.6026911735534668,2.3925754248921294e-06,5.177734375,0.5090983510017395
4595,0.5581542253494263,2.213231255154824e-06,5.1240234375,0.5372124910354614
4596,0.6095468997955322,2.4099870188365458e-06,5.1611328125,0.5039317607879639
4597,0.6135266423225403,2.404729457339272e-06,5.16796875,0.5062974691390991
4598,0.5387662649154663,2.16449006984476e-06,5.126953125,0.5452893972396851
4599,0.59718918800354,2.366537955822423e-06,5.1318359375,0.5117395520210266
4600,0.6138232946395874,2.4104542717395816e-06,5.146484375,0.5052672624588013
4601,0.6190550923347473,2.437987177472678e-06,5.150390625,0.4996907114982605
4602,0.5821161866188049,2.3230099941429216e-06,5.1357421875,0.517777144908905
4603,0.5730116367340088,2.2803358206147095e-06,5.1494140625,0.5271932482719421
4604,0.6041383147239685,2.3857337509980425e-06,5.1513671875,0.5085906386375427
4605,0.590287446975708,2.3356283236353192e-06,5.1162109375,0.5190001726150513
4606,0.5602865219116211,2.2310359781840816e-06,5.125,0.5318533182144165
4607,0.5732303857803345,2.2864664970256854e-06,5.1103515625,0.5241327285766602
4608,0.5952627062797546,2.365241016377695e-06,5.1201171875,0.511506974697113
4609,0.5746964812278748,2.291671080456581e-06,5.1474609375,0.5250333547592163
4610,0.5986486673355103,2.371613845753018e-06,5.154296875,0.5097166895866394
4611,0.5933635830879211,2.3531722490588436e-06,5.146484375,0.5146055817604065
4612,0.5927987098693848,2.3287395833904156e-06,5.1337890625,0.515466570854187
4613,0.5840736627578735,2.3240836526383646e-06,5.1064453125,0.5181748270988464
4614,0.6031991243362427,2.3727011466689873e-06,5.1474609375,0.5105352401733398
4615,0.6891381144523621,2.677036945897271e-06,5.18359375,0.4591156840324402
4616,0.6352332234382629,2.4792066142254043e-06,5.1337890625,0.49205470085144043
4617,0.6877065300941467,2.664961812115507e-06,5.1630859375,0.46242111921310425
4618,0.6071140766143799,2.3940328901517205e-06,5.1689453125,0.5062135457992554
4619,0.6079442501068115,2.4141113499354105e-06,5.123046875,0.5042558312416077
4620,0.554462730884552,2.220617261627922e-06,5.0966796875,0.5362887382507324
4621,0.6542742252349854,2.5620659016567515e-06,5.158203125,0.480146586894989
4622,0.5980808138847351,2.3727488951408304e-06,5.095703125,0.5088505744934082
4623,0.5835937261581421,2.3191512354969746e-06,5.1513671875,0.5192649960517883
4624,0.6225823760032654,2.4547191515011946e-06,5.1298828125,0.49474596977233887
4625,0.5912337899208069,2.331988071091473e-06,5.0927734375,0.5162623524665833
4626,0.5574694275856018,2.2197100406629033e-06,5.0625,0.5360401272773743
4627,0.6006147861480713,2.370563834119821e-06,5.1435546875,0.5099859237670898
4628,0.5852333903312683,2.3211339339468395e-06,5.1220703125,0.5191723108291626
4629,0.6081498265266418,2.4128278255375335e-06,5.1005859375,0.5040612816810608
4630,0.6216170787811279,2.441559672661242e-06,5.1201171875,0.49757230281829834
4631,0.5852182507514954,2.318645101695438e-06,5.095703125,0.516836404800415
4632,0.6319428086280823,2.4831988412188366e-06,5.1474609375,0.4912204146385193
4633,0.5901513695716858,2.3360485101875383e-06,5.1181640625,0.5152915120124817
4634,0.6383590698242188,2.500587925169384e-06,5.1484375,0.48919665813446045
4635,0.5737264752388,2.283568846905837e-06,5.09765625,0.5249074697494507
4636,0.5580708384513855,2.2209665075934026e-06,5.12109375,0.5347285866737366
4637,0.6094953417778015,2.39780820265878e-06,5.1162109375,0.5037322044372559
4638,0.5860146284103394,2.308733201061841e-06,5.08984375,0.5191705226898193
4639,0.5534127354621887,2.2180727228260366e-06,5.095703125,0.5361097455024719
4640,0.5764482021331787,2.2894419089425355e-06,5.107421875,0.5244029760360718
4641,0.5971224904060364,2.356794084334979e-06,5.09375,0.5110794901847839
4642,0.5703615546226501,2.271324774483219e-06,5.0849609375,0.525947093963623
4643,0.5807065367698669,2.301533413628931e-06,5.1259765625,0.52214515209198
4644,0.5735586285591125,2.2783228814660106e-06,5.107421875,0.5250155329704285
4645,0.5825098156929016,2.316787004019716e-06,5.0986328125,0.5190230011940002
4646,0.5704529285430908,2.2649164748145267e-06,5.0771484375,0.5263137221336365
4647,0.5938349366188049,2.3490856619901024e-06,5.078125,0.5145842432975769
4648,0.5785301923751831,2.2928466023586225e-06,5.078125,0.5238942503929138
4649,0.6047773361206055,2.380332716711564e-06,5.0703125,0.5066322088241577
4650,0.5555336475372314,2.209599415436969e-06,5.0478515625,0.5382326245307922
4651,0.6086202263832092,2.4003986709431047e-06,5.107421875,0.5064821243286133
4652,0.5763121843338013,2.284557922394015e-06,5.0791015625,0.5237879157066345
4653,0.5693652629852295,2.2567394353245618e-06,5.076171875,0.5268598794937134
4654,0.5641888380050659,2.2423498649004614e-06,5.046875,0.5298956632614136
4655,0.6011738181114197,2.3690206489845878e-06,5.08984375,0.5091003775596619
4656,0.610830545425415,2.411617515463149e-06,5.1123046875,0.5034821629524231
4657,0.5767242312431335,2.281978595419787e-06,5.08984375,0.5231978297233582
4658,0.5825384259223938,2.321001375094056e-06,5.0693359375,0.5193029046058655
4659,0.5358161330223083,2.1409559849416837e-06,5.0224609375,0.5486969351768494
4660,0.5608668327331543,2.2292861103778705e-06,5.052734375,0.5331925749778748
4661,0.5405786633491516,2.1616940557578346e-06,5.029296875,0.5444110631942749
4662,0.5320367217063904,2.1337093585316325e-06,5.048828125,0.5487037897109985
4663,0.5268812775611877,2.1021785414632177e-06,5.029296875,0.5547196865081787
4664,0.5577839612960815,2.2168067062011687e-06,5.041015625,0.534058153629303
4665,0.5901583433151245,2.3346610760199837e-06,5.0888671875,0.51515793800354
4666,0.6121083498001099,2.413096808595583e-06,5.0693359375,0.5033679604530334
4667,0.617161750793457,2.4327391656697728e-06,5.1044921875,0.49882352352142334
4668,0.5688396096229553,2.2496728888654616e-06,5.05859375,0.5295087695121765
4669,0.591121256351471,2.3262562081072247e-06,5.060546875,0.5164759159088135
4670,0.5624446868896484,2.2351930510922102e-06,5.0244140625,0.5322443246841431
4671,0.5794491171836853,2.29224247050297e-06,5.05078125,0.5206241011619568
4672,0.5983797907829285,2.3829620658943895e-06,5.0771484375,0.5075960755348206
4673,0.572216808795929,2.269704964419361e-06,5.0361328125,0.5239850878715515
4674,0.5642585754394531,2.2384469957614783e-06,5.04296875,0.5316994786262512
4675,0.5585736632347107,2.2353710846800823e-06,5.0400390625,0.5329633951187134
4676,0.627612292766571,2.447806764394045e-06,5.0732421875,0.4971470832824707
4677,0.5868658423423767,2.3149329990701517e-06,5.0390625,0.5186691880226135
4678,0.5539273619651794,2.2052413441997487e-06,5.0498046875,0.5366849899291992
4679,0.576549232006073,2.271713810841902e-06,5.0458984375,0.5234960317611694
4680,0.6269535422325134,2.449552084726747e-06,5.0888671875,0.4958469271659851
4681,0.5342010259628296,2.1369273781601805e-06,5.025390625,0.546957790851593
4682,0.5484105944633484,2.1847879452252528e-06,5.0439453125,0.539241373538971
4683,0.5843835473060608,2.3044131012284197e-06,5.0771484375,0.5204407572746277
4684,0.5573400855064392,2.2236529275687644e-06,5.048828125,0.5319159030914307
4685,0.5841114521026611,2.3047443846735405e-06,5.0615234375,0.5200612545013428
4686,0.53162682056427,2.12214263228816e-06,5.0078125,0.5501633286476135
4687,0.5556048154830933,2.211376340710558e-06,5.025390625,0.5358141660690308
4688,0.5583875179290771,2.2207959773368202e-06,5.0244140625,0.5338308811187744
4689,0.5726804733276367,2.2557246666110586e-06,5.041015625,0.5287503004074097
4690,0.5791433453559875,2.2968483790464234e-06,5.017578125,0.5207484364509583
4691,0.5423239469528198,2.176730504288571e-06,4.9892578125,0.5414299368858337
4692,0.5412368178367615,2.1607584130833857e-06,4.9814453125,0.5451635122299194
4693,0.5661960244178772,2.2501249077322427e-06,5.0078125,0.5277079939842224
4694,0.5707159042358398,2.270045570185175e-06,5.0322265625,0.5248327851295471
4695,0.5550882816314697,2.213514562754426e-06,5.017578125,0.5348465442657471
4696,0.5996220111846924,2.3641005100216717e-06,5.0634765625,0.5103240013122559
4697,0.5881891846656799,2.322499767615227e-06,5.0517578125,0.5176214575767517
4698,0.6537066698074341,2.5128176730504492e-06,5.0947265625,0.48146528005599976
4699,0.5941939353942871,2.3504744603997096e-06,5.0498046875,0.5127410292625427
4700,0.5282911062240601,2.1163750716368668e-06,5.0,0.5508028268814087
4701,0.5472138524055481,2.169099843740696e-06,4.9765625,0.5414947271347046
4702,0.5300935506820679,2.1177950202400098e-06,4.994140625,0.5506552457809448
4703,0.544035017490387,2.1629061848216224e-06,5.005859375,0.5440499782562256
4704,0.5396239757537842,2.1460800780914724e-06,4.98046875,0.5454256534576416
4705,0.5208727121353149,2.084255811496405e-06,5.0087890625,0.5558006763458252
4706,0.5735294818878174,2.262221869386849e-06,5.01171875,0.5263359546661377
4707,0.5510053634643555,2.198877382397768e-06,5.0,0.535929262638092
4708,0.6012400984764099,2.3690024590905523e-06,5.0322265625,0.5091643333435059
4709,0.570086658000946,2.2631156753050163e-06,4.9794921875,0.5269362330436707
4710,0.5647305846214294,2.228538505733013e-06,5.0107421875,0.5298805832862854
4711,0.5688088536262512,2.257918822579086e-06,5.005859375,0.527574896812439
4712,0.5382606983184814,2.1395958356151823e-06,4.9814453125,0.5467924475669861
4713,0.5720723271369934,2.267189074700582e-06,4.9853515625,0.5264870524406433
4714,0.5952121615409851,2.3393906758428784e-06,5.029296875,0.513390302658081
4715,0.5484534502029419,2.1749676761828596e-06,4.9833984375,0.5398175120353699
4716,0.5729734301567078,2.27056625590194e-06,4.978515625,0.5245300531387329
4717,0.5680024027824402,2.256858124383143e-06,4.984375,0.5263071060180664
4718,0.558448851108551,2.204924385296181e-06,4.9921875,0.533800482749939
4719,0.5517820119857788,2.180111550842412e-06,4.9853515625,0.5394562482833862
4720,0.5366182327270508,2.1385940272011794e-06,4.990234375,0.5450872182846069
4721,0.5765513777732849,2.274053031214862e-06,5.0126953125,0.5234193801879883
4722,0.5921241044998169,2.346433348066057e-06,5.013671875,0.5121516585350037
4723,0.5619543194770813,2.2354624888976105e-06,4.9833984375,0.5318328142166138
4724,0.5509311556816101,2.2010531210980844e-06,5.01953125,0.5376318693161011
4725,0.5339000225067139,2.130453594872961e-06,4.9853515625,0.5487586855888367
4726,0.5528254508972168,2.2026363240001956e-06,4.982421875,0.5352555513381958
4727,0.5507941842079163,2.1818082132085692e-06,4.984375,0.5384991765022278
4728,0.5588885545730591,2.2338301732816035e-06,5.021484375,0.5301657915115356
4729,0.5961134433746338,2.355294782319106e-06,5.01171875,0.5093055367469788
4730,0.5839563608169556,2.3158527255873196e-06,5.0341796875,0.5178035497665405
4731,0.5839506387710571,2.3070913357514655e-06,5.0234375,0.5189100503921509
4732,0.5579197406768799,2.207241095675272e-06,4.9921875,0.5331960320472717
4733,0.5634145736694336,2.2480185180029366e-06,4.978515625,0.5277596712112427
4734,0.5573444366455078,2.2056797206460033e-06,4.990234375,0.5346457958221436
4735,0.5497093200683594,2.191430212405976e-06,4.9736328125,0.537906289100647
4736,0.5561756491661072,2.222757530034869e-06,4.9716796875,0.5319470167160034
4737,0.5305575728416443,2.1222383566055214e-06,4.947265625,0.5498443841934204
4738,0.5675190091133118,2.2506178538606036e-06,5.0,0.5273658633232117
4739,0.5640201568603516,2.2372405510395765e-06,4.9541015625,0.5290712714195251
4740,0.5771608948707581,2.278617557749385e-06,5.0029296875,0.5224012136459351
4741,0.6086211800575256,2.3878426418377785e-06,5.0,0.5031903982162476
4742,0.5425785183906555,2.164204261134728e-06,4.970703125,0.54222571849823
4743,0.5801782608032227,2.293772240591352e-06,4.9794921875,0.5201936364173889
4744,0.5451369881629944,2.176506313844584e-06,4.97265625,0.5391544103622437
4745,0.5672316551208496,2.24217978939123e-06,4.978515625,0.5291243195533752
4746,0.5781526565551758,2.285361915710382e-06,4.9912109375,0.521508514881134
4747,0.5418433547019958,2.155437869078014e-06,4.947265625,0.5429831147193909
4748,0.5602954626083374,2.2222175175556913e-06,4.9521484375,0.532573938369751
4749,0.5519214272499084,2.191006615248625e-06,4.9501953125,0.5377053618431091
4750,0.5633043050765991,2.2297472241916694e-06,4.9755859375,0.5301412343978882
4751,0.567333459854126,2.242872824353981e-06,4.9482421875,0.5267624258995056
4752,0.5894736647605896,2.3267332380783046e-06,5.0009765625,0.5152661800384521
4753,0.5281242728233337,2.103814040310681e-06,4.9833984375,0.5515899062156677
4754,0.5856360793113708,2.299065954503021e-06,4.97265625,0.5169510245323181
4755,0.5354787707328796,2.1345854293031152e-06,4.953125,0.5466870665550232
4756,0.5598396062850952,2.2164474557939684e-06,4.955078125,0.5321424603462219
4757,0.531695544719696,2.125091441484983e-06,4.93359375,0.5487233400344849
4758,0.563359797000885,2.235278543594177e-06,4.96484375,0.5284796357154846
4759,0.5657047033309937,2.241640686406754e-06,4.9462890625,0.527879536151886
4760,0.5424264669418335,2.147934310414712e-06,4.958984375,0.5430887341499329
4761,0.5718193054199219,2.2705485207552556e-06,4.998046875,0.5240416526794434
