epoch,avgSAD,loss,maxSAD,myAcc
4160,1.0168883800506592,4.464854100660887e-06,6.9091796875,0.31407731771469116
4161,0.8257967233657837,3.5856351132679265e-06,6.5517578125,0.4088978171348572
4162,0.8768348097801208,3.7278045965649653e-06,6.6591796875,0.3775845766067505
4163,0.9360624551773071,4.100785190530587e-06,6.7294921875,0.3528010845184326
4164,0.8792754411697388,3.783995225603576e-06,6.67578125,0.3787640929222107
4165,0.9896438717842102,4.3081863623228855e-06,6.830078125,0.3290017247200012
4166,1.0388860702514648,4.499094757193234e-06,6.9189453125,0.30725038051605225
4167,0.8589175343513489,3.7221366255835164e-06,6.6220703125,0.38826125860214233
4168,0.8113338947296143,3.484083435978391e-06,6.6181640625,0.4118117690086365
4169,0.9220048189163208,3.998624379164539e-06,6.677734375,0.3604375123977661
4170,0.9076853394508362,3.911899057129631e-06,6.677734375,0.3669828176498413
4171,0.956297755241394,4.112009719392518e-06,6.7314453125,0.3413696885108948
4172,0.8946393728256226,3.848304459097562e-06,6.65625,0.3723140358924866
4173,0.8630872964859009,3.6823398659180384e-06,6.5947265625,0.38944703340530396
4174,0.9201926589012146,3.979848315793788e-06,6.7080078125,0.36055541038513184
4175,0.8657604455947876,3.7367860841186484e-06,6.595703125,0.3852626085281372
4176,0.9192409515380859,4.021876975457417e-06,6.701171875,0.3590986132621765
4177,0.8730732798576355,3.7679544675484067e-06,6.646484375,0.3834187388420105
4178,0.8503098487854004,3.6318128877610434e-06,6.5517578125,0.39466845989227295
4179,0.8442314863204956,3.5753528209170327e-06,6.5927734375,0.397355854511261
4180,0.9179947972297668,3.943012870877283e-06,6.677734375,0.3627279996871948
4181,0.9006362557411194,3.8694720387866255e-06,6.6103515625,0.3729696273803711
4182,0.8531264066696167,3.6034173263033153e-06,6.5244140625,0.39384734630584717
4183,0.9613478779792786,4.171919044893002e-06,6.8056640625,0.33886444568634033
4184,0.9088026285171509,3.920340532204136e-06,6.6494140625,0.3673548698425293
4185,0.8933526873588562,3.853403541143052e-06,6.64453125,0.3708035349845886
4186,0.8818515539169312,3.7528923257923452e-06,6.587890625,0.38074594736099243
4187,0.8566169738769531,3.6732562875840813e-06,6.634765625,0.39188849925994873
4188,0.9228163361549377,3.993497102783294e-06,6.7109375,0.3573795557022095
4189,1.0158028602600098,4.347828053141711e-06,6.7451171875,0.31773465871810913
4190,0.855070173740387,3.6535343497234862e-06,6.5634765625,0.391831636428833
4191,0.8848056197166443,3.8081016100477427e-06,6.591796875,0.37761247158050537
4192,0.8740432858467102,3.7353247535065748e-06,6.5849609375,0.3840331435203552
4193,1.024734616279602,4.411695044836961e-06,6.7646484375,0.31210988759994507
4194,0.9774513840675354,4.193340828351211e-06,6.7392578125,0.33750176429748535
4195,0.8747178316116333,3.7547581541730324e-06,6.640625,0.38085657358169556
4196,0.8599300980567932,3.6580365758709377e-06,6.5751953125,0.38907647132873535
4197,0.9537023305892944,4.132183221372543e-06,6.76953125,0.34602636098861694
4198,0.828193724155426,3.588960680644959e-06,6.5634765625,0.3997591733932495
4199,0.8740399479866028,3.7134620924916817e-06,6.6318359375,0.3816952109336853
4200,0.891352653503418,3.856713647110155e-06,6.638671875,0.3692541718482971
4201,0.8928974270820618,3.86734018320567e-06,6.654296875,0.37156784534454346
4202,0.9646491408348083,4.1927614802261814e-06,6.7490234375,0.3404344320297241
4203,0.9439541101455688,4.036388872918906e-06,6.701171875,0.3474631905555725
4204,0.8944846391677856,3.758003686016309e-06,6.576171875,0.3715144395828247
4205,0.8964296579360962,3.861732238874538e-06,6.6416015625,0.3692020773887634
4206,0.8737945556640625,3.7438232993736165e-06,6.662109375,0.38356637954711914
4207,0.8380721807479858,3.5917166769650066e-06,6.4912109375,0.3952209949493408
4208,0.9208793640136719,3.9560991353937425e-06,6.6298828125,0.35542428493499756
4209,0.8216603398323059,3.5173525247955695e-06,6.5791015625,0.4024103879928589
4210,0.8624373078346252,3.701373543663067e-06,6.62109375,0.38632673025131226
4211,0.8932902812957764,3.8402813515858725e-06,6.59765625,0.3717042803764343
4212,0.9254066944122314,3.968381861341186e-06,6.638671875,0.3597037196159363
4213,0.9719428420066833,4.1868611333484296e-06,6.7470703125,0.33613163232803345
4214,0.8387766480445862,3.5750776987697463e-06,6.4990234375,0.3981550335884094
4215,0.835186779499054,3.5942193790106103e-06,6.5693359375,0.3983062505722046
4216,0.8370421528816223,3.563593281796784e-06,6.5654296875,0.40177595615386963
4217,0.9613703489303589,4.156699105806183e-06,6.7373046875,0.33951473236083984
4218,0.8763696551322937,3.7670629353669938e-06,6.564453125,0.3816993832588196
4219,0.9208768606185913,3.910352006641915e-06,6.595703125,0.36186325550079346
4220,0.8571086525917053,3.6653405004472006e-06,6.6162109375,0.3868680000305176
4221,0.8294668793678284,3.488910579108051e-06,6.4560546875,0.4045282006263733
4222,0.8739187121391296,3.7310412608348997e-06,6.578125,0.38252103328704834
4223,0.9793752431869507,4.262471520632971e-06,6.7177734375,0.3283382058143616
4224,0.9384757876396179,4.031614025734598e-06,6.701171875,0.3479841351509094
4225,1.0305696725845337,4.436571543919854e-06,6.8076171875,0.30879390239715576
4226,0.9508581161499023,4.088669356860919e-06,6.7197265625,0.3440582752227783
4227,0.9065861701965332,3.918179572792724e-06,6.6708984375,0.36758339405059814
4228,0.8542559146881104,3.6326264307717793e-06,6.5400390625,0.39178794622421265
4229,0.8971796631813049,3.833049959212076e-06,6.546875,0.3712245225906372
4230,0.8276914358139038,3.515142225296586e-06,6.5634765625,0.40430712699890137
4231,0.9664601683616638,4.199109298497206e-06,6.6767578125,0.33924633264541626
4232,0.984146773815155,4.25242160417838e-06,6.77734375,0.3301922678947449
4233,0.8515561819076538,3.620767074608011e-06,6.5556640625,0.3917902112007141
4234,0.8393276929855347,3.5524165014066966e-06,6.5791015625,0.39558207988739014
4235,0.8616223335266113,3.6691667446575593e-06,6.595703125,0.38678622245788574
4236,0.9487272500991821,4.0779123082757e-06,6.6318359375,0.3445698022842407
4237,0.8463487029075623,3.560904133337317e-06,6.6171875,0.3950579762458801
4238,0.8796883821487427,3.769868499148288e-06,6.52734375,0.37794482707977295
4239,0.8089959621429443,3.410819545024424e-06,6.4677734375,0.41460973024368286
4240,0.8346506357192993,3.5617945286503527e-06,6.4755859375,0.39974647760391235
4241,0.9277704358100891,3.950252448703395e-06,6.576171875,0.3533763289451599
4242,1.0127257108688354,4.3175632526981644e-06,6.67578125,0.31686216592788696
4243,0.8772140741348267,3.761523203138495e-06,6.5869140625,0.3757648468017578
4244,0.9951398968696594,4.3370287130528595e-06,6.7392578125,0.3208521008491516
4245,0.8470264673233032,3.612687805798487e-06,6.544921875,0.39256441593170166
4246,0.8800449967384338,3.7516842894547153e-06,6.552734375,0.3789973855018616
4247,0.7836360335350037,3.313781462566112e-06,6.4921875,0.42529767751693726
4248,0.9173199534416199,3.9236201700987294e-06,6.6533203125,0.35738253593444824
4249,0.8219029903411865,3.489480604912387e-06,6.484375,0.40585869550704956
4250,0.8575950264930725,3.669737452582922e-06,6.6162109375,0.3880508542060852
4251,0.9155581593513489,3.935335826099617e-06,6.5927734375,0.35545581579208374
4252,0.9003534317016602,3.819402991211973e-06,6.5576171875,0.3688969612121582
4253,0.9257186055183411,3.980047949880827e-06,6.6796875,0.35315215587615967
4254,0.8748131394386292,3.7465476907527773e-06,6.59375,0.3761814832687378
4255,0.9295524954795837,3.958062279707519e-06,6.638671875,0.35411685705184937
4256,0.977562665939331,4.177147275186144e-06,6.6943359375,0.33088356256484985
4257,0.9035332798957825,3.848053438559873e-06,6.6201171875,0.3671903610229492
4258,0.860324501991272,3.6782739698537625e-06,6.6103515625,0.3841742277145386
4259,0.8551447987556458,3.6523085782391718e-06,6.4833984375,0.38659876585006714
4260,0.8348434567451477,3.5776495224126847e-06,6.541015625,0.3990016579627991
4261,0.747310221195221,3.15909073833609e-06,6.40234375,0.44132405519485474
4262,0.8478219509124756,3.6046694731339812e-06,6.51171875,0.3892742395401001
4263,0.8518056273460388,3.6372357499203645e-06,6.474609375,0.39142942428588867
4264,0.8307839035987854,3.5285963804199127e-06,6.4619140625,0.39938032627105713
4265,0.8488956093788147,3.606205837058951e-06,6.498046875,0.3925149440765381
4266,0.9638571739196777,4.1663060983410105e-06,6.6826171875,0.33768564462661743
4267,0.8899853229522705,3.788722551689716e-06,6.580078125,0.37250906229019165
4268,0.8656135201454163,3.6352730603539385e-06,6.5244140625,0.3847144842147827
4269,0.8591893911361694,3.655514319689246e-06,6.5390625,0.3856499195098877
4270,0.8070659637451172,3.4005101952061523e-06,6.42578125,0.4104233384132385
4271,0.8520094156265259,3.627972546382807e-06,6.46484375,0.3906732201576233
4272,0.8102666735649109,3.428948275541188e-06,6.51171875,0.40904366970062256
4273,0.8632392287254333,3.6773453757632524e-06,6.517578125,0.38647007942199707
4274,0.8238351345062256,3.4570264233479975e-06,6.5009765625,0.40339070558547974
4275,0.8438190221786499,3.565448650988401e-06,6.4140625,0.3945605754852295
4276,0.9750871658325195,4.15554859500844e-06,6.59765625,0.33590102195739746
4277,0.8347882032394409,3.5108396332361735e-06,6.4765625,0.4007417559623718
4278,0.886249303817749,3.746808715732186e-06,6.556640625,0.37590688467025757
4279,0.8512067198753357,3.599296405809582e-06,6.4580078125,0.38758385181427
4280,0.9485530257225037,4.006443305115681e-06,6.6611328125,0.3443732261657715
4281,0.8572542071342468,3.5996649785374757e-06,6.4775390625,0.38726574182510376
4282,0.7903791666030884,3.3306009754596744e-06,6.4501953125,0.42010170221328735
4283,0.8790813088417053,3.6775074931938434e-06,6.5107421875,0.3769938349723816
4284,0.7809615731239319,3.288878360763192e-06,6.44140625,0.42468899488449097
4285,0.8630207180976868,3.6625563097913982e-06,6.474609375,0.38568824529647827
4286,0.8646494150161743,3.6672395253845025e-06,6.4814453125,0.3834989666938782
4287,0.9197399616241455,3.866253791784402e-06,6.52734375,0.35370612144470215
4288,0.8626675605773926,3.671101012514555e-06,6.501953125,0.3843817114830017
4289,0.8562314510345459,3.6458072827372234e-06,6.5380859375,0.3898094892501831
4290,0.809238612651825,3.406390987947816e-06,6.419921875,0.40968453884124756
4291,1.000704288482666,4.2524166019575205e-06,6.67578125,0.3184086084365845
4292,0.9393545985221863,3.9985234252526425e-06,6.6513671875,0.3522317409515381
4293,0.9502606987953186,4.055032150063198e-06,6.6357421875,0.34076178073883057
4294,0.8435911536216736,3.5388513879297534e-06,6.4814453125,0.3940433859825134
4295,0.8734432458877563,3.6804563023906667e-06,6.486328125,0.38118690252304077
4296,0.8903629779815674,3.774640845222166e-06,6.6025390625,0.372933566570282
4297,0.8317641019821167,3.4843949379137484e-06,6.4765625,0.3961635231971741
4298,0.8468846082687378,3.5992484299640637e-06,6.4775390625,0.3929412364959717
4299,0.8269984126091003,3.4995969144802075e-06,6.3720703125,0.39706504344940186
4300,0.8464691638946533,3.5988230138173094e-06,6.4765625,0.39269930124282837
4301,0.9312711358070374,3.959353762184037e-06,6.650390625,0.35149824619293213
4302,0.8329030871391296,3.553606802597642e-06,6.46484375,0.39908456802368164
4303,0.8993860483169556,3.780911129069864e-06,6.58984375,0.36680859327316284
4304,0.8566831946372986,3.6576616366801318e-06,6.513671875,0.38553959131240845
4305,0.8753828406333923,3.680587269627722e-06,6.560546875,0.37740862369537354
4306,0.8283640742301941,3.5055122680205386e-06,6.4375,0.39887648820877075
4307,0.9082686305046082,3.789749598581693e-06,6.4931640625,0.3648928999900818
4308,0.9152181148529053,3.90312652598368e-06,6.6201171875,0.35886073112487793
4309,0.8060002326965332,3.3743986023182515e-06,6.3994140625,0.410702109336853
4310,0.887587308883667,3.7778186197101604e-06,6.5048828125,0.37289494276046753
4311,0.8942916989326477,3.7971994970575906e-06,6.5537109375,0.36860305070877075
4312,0.8107747435569763,3.3849164537969045e-06,6.427734375,0.41035741567611694
4313,0.845043957233429,3.5840396321873413e-06,6.4384765625,0.3917732834815979
4314,0.9303521513938904,3.895762347383425e-06,6.5234375,0.35251009464263916
4315,0.9049056768417358,3.917351023119409e-06,6.6376953125,0.3576696515083313
4316,0.9028841257095337,3.836074483842822e-06,6.51171875,0.3635360598564148
4317,0.8584327697753906,3.6025176086695865e-06,6.486328125,0.38408976793289185
4318,0.8774780035018921,3.710159717229544e-06,6.5244140625,0.3757416009902954
4319,0.8621271848678589,3.632618700066814e-06,6.478515625,0.3831712603569031
4320,0.8571056127548218,3.6214987630955875e-06,6.4755859375,0.38297659158706665
4321,0.8754575848579407,3.692724021675531e-06,6.466796875,0.37920886278152466
4322,0.7965538501739502,3.3099597658292623e-06,6.359375,0.4163573384284973
4323,0.8093648552894592,3.4263860015926184e-06,6.4091796875,0.4075133204460144
4324,0.8425262570381165,3.5438188206171617e-06,6.48046875,0.39507055282592773
4325,0.8657201528549194,3.610999556258321e-06,6.490234375,0.378976047039032
4326,0.890352725982666,3.74161163563258e-06,6.505859375,0.36995941400527954
4327,0.8528075218200684,3.5479354210110614e-06,6.46484375,0.38723814487457275
4328,0.9323484301567078,3.940308488381561e-06,6.5849609375,0.34985649585723877
4329,0.8649781346321106,3.640329850895796e-06,6.4755859375,0.38092124462127686
4330,0.8208885788917542,3.4281076750630746e-06,6.3974609375,0.40544432401657104
4331,0.8323383927345276,3.513722276693443e-06,6.41015625,0.40044528245925903
4332,0.7961939573287964,3.294297584943706e-06,6.349609375,0.41656750440597534
4333,0.8543307185173035,3.6019291655975394e-06,6.427734375,0.3859771490097046
4334,0.7911879420280457,3.3070230074372375e-06,6.373046875,0.41989707946777344
4335,0.8826743364334106,3.7040199458715506e-06,6.474609375,0.3719080686569214
4336,0.7687127590179443,3.252782789786579e-06,6.30078125,0.42735934257507324
4337,0.8088594079017639,3.3926548894669395e-06,6.408203125,0.4088624119758606
4338,0.800236701965332,3.329597802803619e-06,6.3359375,0.4147684574127197
4339,0.9923571944236755,4.251800419297069e-06,6.6123046875,0.3203655481338501
4340,0.8239467740058899,3.4609342947078403e-06,6.3974609375,0.39997774362564087
4341,0.8379397392272949,3.494716111163143e-06,6.474609375,0.39722102880477905
4342,0.9081999063491821,3.7885074561927468e-06,6.4814453125,0.36291569471359253
4343,0.8422456979751587,3.519301117194118e-06,6.3876953125,0.3945828080177307
4344,0.8578351736068726,3.660566335383919e-06,6.45703125,0.38626933097839355
4345,0.9134364128112793,3.7997633626218885e-06,6.4443359375,0.3600109815597534
4346,0.8330457806587219,3.4831859920814168e-06,6.451171875,0.39866435527801514
4347,0.8550884127616882,3.620998768383288e-06,6.427734375,0.38485127687454224
4348,0.8954101800918579,3.7675902149203466e-06,6.47265625,0.3665677309036255
4349,0.7680401802062988,3.1866622975940118e-06,6.326171875,0.42970675230026245
4350,0.8914676308631897,3.773342996282736e-06,6.4970703125,0.366247296333313
4351,0.8041256666183472,3.4001445783360396e-06,6.421875,0.41065698862075806
4352,0.7997036576271057,3.347629444760969e-06,6.3759765625,0.4152511954307556
4353,0.8011401891708374,3.357836476425291e-06,6.4208984375,0.4121550917625427
4354,0.8087989091873169,3.389485300431261e-06,6.4599609375,0.40892666578292847
4355,0.8410751223564148,3.543559842000832e-06,6.4189453125,0.3920307755470276
4356,0.8286876678466797,3.462151425992488e-06,6.431640625,0.3993585705757141
4357,0.8111387491226196,3.401298499738914e-06,6.37109375,0.40700918436050415
4358,0.7422276139259338,3.1124468478083145e-06,6.33984375,0.444327175617218
4359,0.8717812895774841,3.6281244319980033e-06,6.4501953125,0.37660545110702515
4360,0.8145702481269836,3.422124336793786e-06,6.41796875,0.4081031084060669
4361,0.8023807406425476,3.3555927529960172e-06,6.3935546875,0.4097645878791809
4362,0.8426257967948914,3.516502829370438e-06,6.4072265625,0.39002591371536255
4363,0.8352426290512085,3.5359792036615545e-06,6.3544921875,0.3914816379547119
4364,0.8065747022628784,3.3873650409077527e-06,6.384765625,0.4086698293685913
4365,0.8550757765769958,3.5987413866678253e-06,6.4267578125,0.38509005308151245
4366,0.7943964600563049,3.3328747122141067e-06,6.359375,0.41514772176742554
4367,0.7576602101325989,3.129579454252962e-06,6.2568359375,0.433698832988739
4368,0.8478532433509827,3.558772732503712e-06,6.47265625,0.3877311944961548
4369,0.8334733247756958,3.479097131275921e-06,6.3720703125,0.3963165283203125
4370,0.8135290741920471,3.3960770906560356e-06,6.333984375,0.406574547290802
4371,0.8336390852928162,3.495953478704905e-06,6.3974609375,0.3950464129447937
4372,0.8172111511230469,3.403732762308209e-06,6.3779296875,0.4022475481033325
4373,0.8309136033058167,3.4493439216021216e-06,6.3740234375,0.3995344042778015
4374,0.8239858150482178,3.4396603041386697e-06,6.423828125,0.3993491530418396
4375,0.8117607831954956,3.4248635074618505e-06,6.419921875,0.4051991105079651
4376,0.7908657193183899,3.3027836252585985e-06,6.349609375,0.4165121912956238
4377,0.9457376003265381,3.971336354879895e-06,6.5546875,0.34092438220977783
4378,0.8597573637962341,3.6160297440801514e-06,6.4853515625,0.3801978826522827
4379,0.887978732585907,3.6831847864959855e-06,6.46484375,0.369900107383728
4380,0.8532366156578064,3.562497568054823e-06,6.39453125,0.3866666555404663
4381,0.8513044714927673,3.553447186277481e-06,6.4453125,0.3868042230606079
4382,0.8455868363380432,3.5154939723724965e-06,6.4296875,0.3917214870452881
4383,0.823043704032898,3.4244219477841398e-06,6.3779296875,0.4024477005004883
4384,0.7771454453468323,3.241203557990957e-06,6.267578125,0.42526084184646606
4385,0.8927540183067322,3.735710151886451e-06,6.4921875,0.36584722995758057
4386,0.7778829336166382,3.2383479720010655e-06,6.2861328125,0.42599785327911377
4387,0.8509421348571777,3.5754092095885426e-06,6.3916015625,0.38451844453811646
4388,0.7800746560096741,3.234446921851486e-06,6.2763671875,0.421236515045166
4389,0.7857280373573303,3.2804830425448017e-06,6.3251953125,0.42115265130996704
4390,0.7347476482391357,3.0534913548763143e-06,6.3095703125,0.44345080852508545
4391,0.8380858302116394,3.4981549106305465e-06,6.412109375,0.39258652925491333
4392,0.7637051939964294,3.186071353411535e-06,6.2724609375,0.4285140633583069
4393,0.8606991767883301,3.6103069760429207e-06,6.4169921875,0.38089752197265625
4394,0.928887128829956,3.887173988914583e-06,6.46484375,0.3460842967033386
4395,0.8424304127693176,3.5220223253418226e-06,6.384765625,0.3897886872291565
4396,0.7446013689041138,3.07727395920665e-06,6.26171875,0.44031083583831787
4397,0.7767384648323059,3.236987367927213e-06,6.2978515625,0.4247082471847534
4398,0.8553734421730042,3.581440751077025e-06,6.419921875,0.38492918014526367
4399,0.8934392929077148,3.746378297364572e-06,6.4853515625,0.36588793992996216
4400,0.8473591208457947,3.5458792808640283e-06,6.380859375,0.38729381561279297
4401,0.8372654914855957,3.510065198497614e-06,6.4404296875,0.3952304720878601
4402,0.8477674722671509,3.5383634440222522e-06,6.4052734375,0.389137864112854
4403,0.803834080696106,3.3543467452545883e-06,6.3662109375,0.4083653688430786
4404,0.8201949000358582,3.383335752005223e-06,6.3515625,0.40184473991394043
4405,0.7558165192604065,3.1285937893699156e-06,6.267578125,0.4356980323791504
4406,0.8249871134757996,3.427784122322919e-06,6.3232421875,0.4005700349807739
4407,0.7526654601097107,3.1173290153674316e-06,6.306640625,0.4366804361343384
4408,0.8085751533508301,3.3433248063374776e-06,6.3544921875,0.40699636936187744
4409,0.9277983903884888,3.863681740767788e-06,6.458984375,0.34784966707229614
4410,0.8188965916633606,3.4248982956341933e-06,6.357421875,0.4005756378173828
4411,0.8854275941848755,3.699997250805609e-06,6.4189453125,0.368625283241272
4412,0.8178256154060364,3.4263860015926184e-06,6.3447265625,0.4005478620529175
4413,0.8016358017921448,3.3409178286092356e-06,6.33203125,0.4097394347190857
4414,0.8274778127670288,3.446718210398103e-06,6.328125,0.3971412777900696
4415,0.7366229295730591,3.0537239581462927e-06,6.2294921875,0.4458206295967102
4416,0.7740011215209961,3.2175728392758174e-06,6.2724609375,0.4247627854347229
4417,0.828384518623352,3.454038505878998e-06,6.2841796875,0.3962326645851135
4418,0.8165828585624695,3.364818212503451e-06,6.35546875,0.4057239294052124
4419,0.8457796573638916,3.5222942642576527e-06,6.3583984375,0.3853690028190613
4420,0.799076497554779,3.3237074603675865e-06,6.32421875,0.41157543659210205
4421,0.7936543226242065,3.2854554774530698e-06,6.232421875,0.41401296854019165
4422,0.8482836484909058,3.526427690303535e-06,6.3544921875,0.3845534920692444
4423,0.7948392629623413,3.3301289477094542e-06,6.333984375,0.41348177194595337
4424,0.7260239720344543,3.0094902285782155e-06,6.27734375,0.4494555592536926
4425,0.8227857947349548,3.4506042538851034e-06,6.28515625,0.3978292942047119
4426,0.8073764443397522,3.3483793231425807e-06,6.3271484375,0.40636885166168213
4427,0.8198359608650208,3.4118540952476906e-06,6.3046875,0.4028611183166504
4428,0.7628337740898132,3.1467427561437944e-06,6.27734375,0.43278342485427856
4429,0.8159638047218323,3.3658059237495763e-06,6.30078125,0.4039987325668335
4430,0.8754241466522217,3.628313606895972e-06,6.318359375,0.37313830852508545
4431,0.786210298538208,3.2803388876345707e-06,6.294921875,0.41813725233078003
4432,0.7657759189605713,3.1614808904123493e-06,6.3037109375,0.4301038980484009
4433,0.7987624406814575,3.3162687032017857e-06,6.302734375,0.41190457344055176
4434,0.8070633411407471,3.319734560136567e-06,6.333984375,0.4100046753883362
4435,0.8469964861869812,3.5411492262937827e-06,6.3916015625,0.38418519496917725
4436,0.7709892988204956,3.2105040190799627e-06,6.2783203125,0.42696279287338257
4437,0.7364459037780762,3.0409269129449967e-06,6.2353515625,0.44373416900634766
4438,0.782550036907196,3.2219757031271e-06,6.265625,0.4210830330848694
4439,0.8381902575492859,3.4780266560119344e-06,6.3203125,0.39206695556640625
4440,0.809451162815094,3.3931469261005986e-06,6.34765625,0.4034850001335144
4441,0.7956923246383667,3.2948933039733674e-06,6.251953125,0.41586005687713623
4442,0.7777143716812134,3.2062721402326133e-06,6.2265625,0.42287182807922363
4443,0.7312007546424866,3.0294215775938937e-06,6.2412109375,0.4450724720954895
4444,0.8324248790740967,3.4760325888782972e-06,6.32421875,0.3909496068954468
4445,0.7420592308044434,3.0723822419531643e-06,6.224609375,0.44256818294525146
4446,0.7499801516532898,3.095836063948809e-06,6.2275390625,0.43525731563568115
4447,0.7446674108505249,3.088572611886775e-06,6.2490234375,0.4384731650352478
4448,0.8158146739006042,3.358139565534657e-06,6.2216796875,0.4047877788543701
4449,0.7890207767486572,3.261413894506404e-06,6.29296875,0.4158819913864136
4450,0.8353047966957092,3.494582642815658e-06,6.29296875,0.3944445252418518
4451,0.8234463930130005,3.3956814604607644e-06,6.2841796875,0.39729565382003784
4452,0.825186014175415,3.4347908695053775e-06,6.2939453125,0.39913487434387207
4453,0.8059036731719971,3.3171381801366806e-06,6.2255859375,0.407376229763031
4454,0.7639632225036621,3.1526103612122824e-06,6.2314453125,0.42831170558929443
4455,0.75899338722229,3.150311385979876e-06,6.24609375,0.43374550342559814
4456,0.8265988826751709,3.412891146581387e-06,6.296875,0.3952617049217224
4457,0.7676864862442017,3.2188575005420716e-06,6.201171875,0.42396146059036255
4458,0.7122766971588135,2.93617335955787e-06,6.2021484375,0.45595782995224
4459,0.7134250402450562,2.9657824143214384e-06,6.2119140625,0.454071581363678
4460,0.7553268074989319,3.116528432656196e-06,6.1982421875,0.4357861280441284
4461,0.7815174460411072,3.238802719351952e-06,6.2412109375,0.41901540756225586
4462,0.7731858491897583,3.194409146090038e-06,6.2109375,0.42337387800216675
4463,0.8053398132324219,3.349415692355251e-06,6.2705078125,0.40772461891174316
4464,0.7866520285606384,3.243412038500537e-06,6.21875,0.4158005714416504
4465,0.7895895838737488,3.2427474252472166e-06,6.228515625,0.41631072759628296
4466,0.8364402651786804,3.448064717304078e-06,6.2548828125,0.3917151689529419
4467,0.8013655543327332,3.2795369406812824e-06,6.244140625,0.4110511541366577
4468,0.7559295892715454,3.1344166018243413e-06,6.1494140625,0.43379515409469604
4469,0.7298101782798767,3.0091414373600855e-06,6.23046875,0.4459814429283142
4470,0.878881573677063,3.648334086392424e-06,6.2578125,0.3701200485229492
4471,0.7980351448059082,3.2863463275134563e-06,6.2275390625,0.40974920988082886
4472,0.8722280263900757,3.6303274555393727e-06,6.3232421875,0.37233853340148926
4473,0.8255701661109924,3.3887063182191923e-06,6.2421875,0.39716726541519165
4474,0.6953921318054199,2.8572692372108577e-06,6.1171875,0.4633941054344177
4475,0.7999790906906128,3.2956340874079615e-06,6.267578125,0.41128748655319214
4476,0.8320945501327515,3.4692006920522545e-06,6.31640625,0.39164215326309204
4477,0.7545967102050781,3.1028021112433635e-06,6.232421875,0.4320700764656067
4478,0.7576585412025452,3.123956503259251e-06,6.1484375,0.4309561252593994
4479,0.8217538595199585,3.3836417969723698e-06,6.296875,0.39997583627700806
4480,0.7405834794044495,3.022638338734396e-06,6.1962890625,0.4416784644126892
4481,0.8254970908164978,3.388488721611793e-06,6.228515625,0.3992024064064026
4482,0.7609805464744568,3.1309184578276472e-06,6.2177734375,0.4309460520744324
4483,0.7783516049385071,3.1812010092835408e-06,6.1982421875,0.4205659031867981
4484,0.7849439382553101,3.2152906896953937e-06,6.189453125,0.41736602783203125
4485,0.7412350177764893,3.0504520509566646e-06,6.2080078125,0.4408213496208191
4486,0.798147976398468,3.309359954073443e-06,6.2353515625,0.4109265208244324
4487,0.7839377522468567,3.2224800179392332e-06,6.2861328125,0.4176566004753113
4488,0.7868693470954895,3.2496081985300407e-06,6.2646484375,0.41517865657806396
4489,0.8227868676185608,3.4021893497993005e-06,6.2998046875,0.3961009979248047
4490,0.8278082609176636,3.398948592803208e-06,6.2802734375,0.39735984802246094
4491,0.7328720092773438,3.0293795134639367e-06,6.203125,0.44333916902542114
4492,0.7905803322792053,3.258160859331838e-06,6.2041015625,0.41391563415527344
4493,0.8600040078163147,3.526704176692874e-06,6.271484375,0.38195496797561646
4494,0.8059170842170715,3.3161829833261436e-06,6.2373046875,0.4061030149459839
4495,0.7564810514450073,3.112629656243371e-06,6.2470703125,0.4316011667251587
4496,0.7622976899147034,3.155258127662819e-06,6.22265625,0.43227797746658325
4497,0.7771377563476562,3.195539648004342e-06,6.25390625,0.42086362838745117
4498,0.741293728351593,3.041530362679623e-06,6.1611328125,0.4413032531738281
4499,0.7279807329177856,2.9872567210986745e-06,6.19921875,0.44582676887512207
4500,0.7633793950080872,3.145400114590302e-06,6.19140625,0.4285322427749634
4501,0.8158442974090576,3.373029585418408e-06,6.23828125,0.3993396759033203
4502,0.7149227261543274,2.9546577025030274e-06,6.1357421875,0.45243948698043823
4503,0.7480416297912598,3.07598111248808e-06,6.201171875,0.4350935220718384
4504,0.7472406625747681,3.073869720537914e-06,6.20703125,0.43773311376571655
4505,0.7727053761482239,3.183092985636904e-06,6.1923828125,0.4208488464355469
4506,0.8005121350288391,3.3063438422686886e-06,6.216796875,0.4099404811859131
4507,0.7957957983016968,3.2662417197570903e-06,6.1806640625,0.4113231301307678
4508,0.7833436727523804,3.23235849464254e-06,6.2099609375,0.41617029905319214
4509,0.7627542018890381,3.1155057058640523e-06,6.1875,0.42839956283569336
4510,0.7962133288383484,3.267353804403683e-06,6.2236328125,0.41415876150131226
4511,0.8313652276992798,3.4031763789243996e-06,6.2734375,0.3943414092063904
4512,0.7918416857719421,3.254932153140544e-06,6.2529296875,0.41499072313308716
4513,0.6799506545066833,2.8147551347501576e-06,6.056640625,0.4686223268508911
4514,0.795974612236023,3.261381380070816e-06,6.185546875,0.40996378660202026
4515,0.751642644405365,3.0814401270617964e-06,6.15234375,0.43517500162124634
4516,0.7761139869689941,3.205020220775623e-06,6.2314453125,0.4196655750274658
4517,0.8528417348861694,3.525656666170107e-06,6.2724609375,0.3828582763671875
4518,0.730758547782898,2.9965058274683543e-06,6.1474609375,0.44629132747650146
4519,0.8198543190956116,3.3727233130775858e-06,6.2841796875,0.39891403913497925
